0.00445763	0.403225
-0.22689	0.59862
-0.150712	0.137323
-0.412216	0.14019
-0.571335	-0.00663558
-0.473545	0.0339712
-0.568267	-0.214308
-0.458051	-0.338422
-0.218869	-0.317791
-0.254019	-0.15476
-0.282296	-0.0949676
-0.31045	-0.116999
-0.602219	-0.0345296
-0.584019	-0.0511125
-0.341671	0.063433
-0.102737	0.139895
0.0295189	0.1624
0.0674184	0.209931
-0.211279	0.0260866
-0.414862	-0.0822988
-0.421205	-0.198731
-0.614254	0.0292547
-0.652649	-0.00732743
-0.828349	-0.0631699
-0.665329	-0.102325
-0.585617	-0.055397
-0.705952	0.0455321
-0.720638	-0.0410405
-0.606012	-0.120968
-0.437599	-0.145852
-0.527575	0.000334357
-0.795309	0.556916
-0.837508	0.535671
-0.800368	0.491617
-0.832279	0.472142
-0.648498	0.131353
-0.39966	-0.121302
-0.289467	-0.333737
-0.5029	-0.341836
-0.625756	-0.377006
-0.742086	-0.33873
-0.778793	-0.285194
-0.849867	-0.182792
-0.94139	-0.0167689
-0.764148	-0.0137057
-0.471612	0.166652
-0.144443	-0.0145247
-0.351751	-0.0214528
-0.346956	-0.380383
-0.740223	-0.390639
-0.854625	-0.246536
-0.85134	-0.0147842
-0.462177	0.297383
-0.33505	0.567164
-0.0621518	0.573583
-0.254415	0.776291
-0.173569	0.86375
-0.212294	0.899938
-0.264551	0.843182
0.0152654	0.533341
-0.0725217	0.499409
0.0382502	0.60517
0.125715	0.365537
-0.106058	0.312224
-0.0490285	0.458888
-0.0232135	0.39356
-0.0417761	0.413791
-0.0288269	0.425701
-0.143792	0.527919
-0.434252	0.410019
-0.753011	0.113678
-0.524578	0.09445
-0.614204	-0.0177833
-0.794997	-0.00991518
-0.565297	-0.167679
-0.448169	-0.255174
-0.335061	-0.334991
-0.0810409	-0.281225
0.0868009	-0.185982
-0.0641748	0.0444937
-0.291161	0.175538
-0.789504	0.162582
-0.61224	0.0280277
-0.435383	-0.0891176
-0.514022	-0.0805812
-0.401775	-0.120031
-0.517024	-0.117429
-0.532805	-0.243004
-0.885361	-0.227277
-0.622408	-0.337363
-0.231204	-0.278377
0.0760026	0.0254353
0.279009	0.0515062
0.353671	-0.00359142
0.132416	0.177301
-0.402904	0.607615
-0.453421	0.612218
-0.529029	0.679364
-0.560503	0.66898
-0.631476	0.689532
-0.540347	0.503044
-0.694923	0.671631
-0.625639	0.577819
-0.633784	0.550294
-0.673326	0.600134
-0.705022	0.676694
-0.70357	0.604408
-0.470404	0.34261
-0.385532	-0.078821
-0.367559	-0.201567
-0.466943	-0.233014
-0.692021	-0.110548
-0.708257	-0.132778
-0.747799	-0.0901716
-0.416667	-0.203213
-0.488261	0.0176568
-0.380492	0.240404
-0.451816	0.528984
-0.626029	0.540751
-0.803187	0.587125
-0.699377	0.500088
-0.532188	0.414548
-0.315735	0.259072
-0.264881	0.226262
-0.354056	0.175389
-0.0258872	-0.0451365
0.289784	-0.0522649
0.266114	0.258186
0.594597	0.0915854
0.228327	-0.119255
0.262121	-0.34361
0.389383	-0.47488
0.142647	-0.49814
-0.157575	-0.412439
-0.0822639	-0.717303
0.15	-0.355152
0.0320881	-0.235235
-0.437869	-0.123473
0.0721327	0.0177848
0.0754616	-0.0120393
0.0268654	-0.0438371
-0.121526	-0.11568
-0.347989	-0.17001
-0.206696	-0.245553
-0.110049	-0.0659169
-0.0416067	0.305186
-0.394416	0.461481
-0.766694	-0.0537288
-0.623511	-0.0508671
0.0166322	0.10605
0.221464	0.34356
-0.199195	0.130981
-0.42988	-0.0455369
-0.537224	-0.0650836
-0.570667	-0.15814
-0.592989	-0.248429
-0.736859	-0.277029
-0.954482	-0.285336
-0.985342	-0.289354
-0.976777	-0.284359
-0.961009	-0.287973
-0.954105	-0.294648
-1.08032	-0.171302
-1.07932	-0.0623543
-0.601047	-0.151008
-0.682639	-0.164827
-0.286669	0.113834
-0.768913	0.229555
-0.271122	0.263341
-0.69107	0.443863
-0.273161	0.301405
-0.483812	0.453997
-0.226428	0.387054
-0.109351	0.478994
-0.221179	0.330261
-0.129976	0.38027
-0.201322	0.294678
-0.318586	0.0536141
-0.500833	-0.069801
-0.567936	0.068367
-0.669754	-0.213346
-1.1603	-0.621241
-0.924211	-0.360488
-0.744025	-0.196893
-0.664721	-0.273259
-0.735582	-0.235005
-0.722386	-0.245839
-0.701969	-0.285045
-0.788373	-0.207177
-0.707691	-0.124423
-0.777118	-0.320709
-0.728692	-0.292289
-0.682087	-0.245408
-0.772996	-0.478083
-0.691082	-0.166042
-0.605126	-0.342486
-0.625142	-0.202584
-0.810657	-0.113352
-0.850868	-0.265447
-0.707736	-0.442908
-0.597022	-0.341353
-0.363125	0.00699886
0.317591	0.417441
0.0728746	0.556543
-0.102434	0.717906
-0.229133	0.868798
-0.228859	0.813611
-0.417895	0.772031
-0.278233	0.867308
-0.296163	0.870138
-0.298504	0.84996
-0.2964	0.882567
-0.330677	0.855884
-0.308607	0.836735
-0.24901	0.77638
-0.26022	0.839269
-0.21502	0.829693
-0.218114	0.758449
-0.204967	0.353648
0.0617421	0.35841
0.181294	0.239847
0.369779	-0.0199983
0.508485	-0.301983
0.624628	-0.124167
0.332143	-0.0381898
-0.000708532	-0.0987015
-0.288297	-0.192435
-0.154739	-0.370026
-0.381414	-0.328644
-0.285605	-0.603382
-0.378611	-0.355744
-0.503357	-0.332326
-0.420432	-0.191154
-0.608803	0.0410318
-0.789301	0.207379
-0.728376	-0.0807637
-0.569423	-0.393713
-0.841548	-0.285224
-0.940982	-0.139981
-0.870926	-0.0539824
-0.802215	0.122406
-0.609702	0.352129
-0.398714	0.565056
-0.133973	0.717896
0.0141425	0.78427
0.0285903	0.286549
-0.0167924	0.251084
0.0543648	0.331662
-0.00693376	0.32637
0.0988832	0.469747
0.017258	0.41123
-0.0767572	0.436573
-0.00704566	0.565238
-0.135447	0.498043
-0.406522	0.108853
-0.774317	0.19409
-0.587222	-0.124459
-0.763246	-0.103687
-0.783127	-0.196194
-0.754875	-0.208151
-0.712663	0.0278501
-0.675979	0.0918451
-0.583061	0.0836703
-0.531704	-0.0164907
-0.659	-0.170035
-0.611312	-0.188012
-0.63623	-0.165394
-0.708569	-0.0473804
-0.476437	-0.0086786
-0.207154	0.0785365
-0.31862	-0.0167118
-0.361481	0.108711
-0.334838	-0.0437062
-0.215205	-0.354472
0.0411626	-0.336529
-0.274554	-0.263835
-0.21927	-0.230596
-0.409793	-0.2532
-0.148183	0.0397945
-0.0167886	0.456849
-0.368523	0.493252
-0.244426	-0.0584682
-0.408052	0.135945
-0.432733	0.180555
-0.329343	0.241755
-0.378962	0.460646
-0.225446	0.374135
-0.00439797	0.0531207
0.0347806	-0.0845411
-0.0782824	-0.0544658
-0.365319	0.465407
-0.658705	0.873503
-0.627408	0.774448
-0.740148	0.785363
-0.844916	0.755063
-0.900498	0.70767
-0.632291	0.445474
-0.303509	0.0710556
-0.630248	-0.252159
-0.467603	-0.369553
-0.515747	-0.36372
-0.539764	-0.34582
-0.531486	-0.153739
-0.266151	-0.196142
-0.00343816	0.171692
-0.0150004	-0.121545
0.0340081	-0.370693
-0.0291019	-0.455727
-0.0736283	-0.479227
-0.23786	-0.413343
-0.418315	-0.30989
-0.539736	-0.110027
-0.424164	0.0897781
-0.343956	0.203951
-0.42683	0.0132606
-0.362117	0.337285
-0.304989	0.172424
-0.230999	-0.0087525
-0.504905	-0.0783039
-0.499991	-0.062975
-0.580974	-0.0232002
-0.41037	-0.163988
-0.455964	-0.133236
-0.475757	-0.1452
-0.475159	-0.182919
-0.561032	-0.224406
-0.724933	-0.188129
-0.706389	-0.262479
-0.588991	-0.324566
-0.435415	-0.38865
-0.195656	-0.427448
-0.243794	-0.137262
-0.409596	0.146148
-0.833253	0.607573
-1.09348	0.506011
-0.96686	0.363603
-0.522999	0.40581
-0.111047	0.209095
-0.277721	0.196472
-0.099827	0.044566
-0.0723804	0.202731
-0.347055	0.256464
-0.404722	0.369812
-0.276207	0.408275
-0.312244	0.32465
-0.239705	0.430284
-0.100931	0.439929
-0.358137	0.43471
-0.146322	0.454949
-0.128022	0.713224
-0.212106	0.665486
-0.259334	0.632597
-0.259355	0.779392
-0.295126	0.796406
0.00414905	0.780172
-0.0824426	1.00698
-0.0678917	0.995317
-0.0349386	1.06107
0.00454106	0.967449
-0.133402	0.83696
-0.295541	0.810448
-0.284055	0.626602
-0.225859	0.349313
-0.459656	0.257909
-0.667616	0.336887
-0.764262	0.31525
-0.56522	0.271261
-0.743351	0.258534
-0.571098	0.500697
-0.605198	0.258283
-0.496889	0.263991
-0.506232	0.302899
-0.582546	0.169622
-0.539463	0.0724655
-0.841196	0.191686
-0.744631	-0.0154155
-0.663713	-0.226092
-0.629899	-0.397855
-0.664272	-0.249558
-0.656275	-0.347894
-0.70627	-0.323897
-0.845475	-0.114969
-0.517693	-0.305868
-0.726062	-0.222276
-0.756749	-0.17497
-0.731793	-0.274352
-0.719312	-0.194842
-0.634399	-0.34758
-0.876142	-0.256265
-0.800117	-0.19561
-0.850803	-0.218896
-0.851546	-0.20181
-0.982099	-0.267426
-0.750608	-0.291001
-0.698049	-0.385223
-0.860631	-0.279122
-0.864884	-0.406158
-0.684904	-0.229362
-0.336641	0.286553
-0.473041	0.234075
-0.496456	0.189979
-0.316594	0.373581
-0.284922	0.494782
-0.34556	0.177977
-0.410961	0.39415
-0.298598	0.670372
-0.0756981	0.564037
0.360093	0.329254
0.0836833	0.197877
-0.0587704	-0.0175227
-0.108388	-0.106701
-0.0788752	-0.246435
-0.378671	-0.0532997
-0.465713	-0.0191947
-0.479127	0.0444495
-0.364598	0.101838
-0.0506369	0.273455
-0.204328	0.467272
-0.238444	0.369739
-0.318015	0.390257
-0.327264	0.357111
-0.556571	0.502005
-0.613228	0.642192
-0.608963	0.686382
-0.394462	0.720049
-0.0617437	0.549651
-0.0252965	0.506008
-0.108104	0.546617
0.0678983	0.435786
-0.0047268	0.448582
0.211585	0.486824
0.343398	0.366096
0.133145	0.483726
0.211544	0.507344
-0.390229	0.868001
-0.628419	1.02519
-0.762635	0.952378
-0.918322	0.874005
-0.938465	0.698586
-0.743736	0.351752
-0.562501	0.0984684
-0.423284	-0.0396956
-0.346829	-0.0838778
-0.256717	-0.0890846
-0.113843	-0.167428
-0.0484093	-0.149669
0.0605251	-0.17305
0.116876	-0.177582
0.155779	-0.139251
0.122158	0.0124498
-0.127362	0.19146
-0.203187	0.0762025
-0.316309	-0.196753
-0.286009	0.0191404
-0.132987	0.283943
0.0867415	-0.222693
0.0935093	-0.208863
0.0264575	-0.173618
-0.0399887	-0.0898746
-0.0937797	0.00565309
-0.131944	0.120957
-0.247628	0.279638
-0.360811	0.525268
-0.522004	0.680642
-0.306312	0.603483
-0.217864	0.722441
-0.0374085	0.688014
-0.0307084	0.673916
-0.0311777	0.69878
0.10763	0.483344
0.0509144	0.215537
-0.361823	0.25507
-0.416658	-0.0676195
-1.07834	-0.0610766
-0.800593	-0.0696284
-0.43212	0.216365
-0.582147	0.31648
-0.376209	0.2246
-0.215493	0.189588
-0.368968	0.0146675
-0.386984	-0.0732856
-0.345905	0.0818954
-0.264258	0.498249
-0.358993	0.40592
-0.528526	0.396188
-0.642776	0.430361
-0.771734	0.506636
-0.743977	0.456565
-0.799936	0.456187
-0.766987	0.287264
-0.547067	-0.294654
-0.449439	-0.349134
-0.463906	-0.308402
-0.598825	-0.107753
-0.462768	-0.0864194
-0.350919	0.0248743
-0.240549	0.191295
-0.247364	0.377265
-0.147197	0.516328
-0.0953628	0.754929
-0.301417	0.880751
-0.211457	0.903766
-0.164934	0.916474
-0.146675	0.902159
-0.120396	0.88983
-0.115922	0.89726
-0.180043	0.836513
-0.207141	0.81012
-0.259407	0.745217
-0.466647	0.659868
-0.700742	0.570501
-0.750589	0.369994
-0.786455	0.172483
-0.848829	0.0429081
-0.802501	-0.0787625
-0.66734	-0.196718
-0.646014	-0.0203894
-0.548382	0.187597
-0.270804	0.212554
-0.0970046	0.343242
-0.199853	0.47374
-0.126062	0.627222
-0.291433	0.498471
-0.0488687	0.493667
-0.141764	0.507225
-0.208878	0.329764
-0.278877	0.176507
-0.523881	0.177472
-0.634812	0.00584746
-0.685509	-0.15585
-0.613403	-0.225084
-0.751426	-0.293502
-0.618103	0.0102929
-0.366745	0.20899
-0.366703	-0.3159
-0.40218	-0.318925
-0.703308	-0.262127
-0.857674	-0.241002
-0.736636	-0.276376
-0.80232	-0.161845
-0.843597	-0.0362443
-0.578878	-0.0284886
-0.260647	-0.144863
-0.55402	-0.257786
-0.428161	-0.376707
-0.438286	-0.213733
-0.543378	-0.0880971
-0.570083	-0.0923553
-0.4517	-0.130018
0.285723	-0.552558
0.450411	-0.730641
0.184472	-0.411584
-0.401851	0.0534781
-0.569573	0.376119
-0.438458	0.329022
-0.706789	0.0413778
-0.581204	0.0114494
-0.436734	-0.0813639
-0.677956	-0.257652
-0.903145	-0.277538
-0.619519	-0.240646
-0.576012	-0.293941
-0.0319647	0.0767099
0.19188	0.457859
0.284653	0.579171
0.224023	0.563419
0.173969	0.585332
0.269868	0.575273
0.25987	0.489789
0.38819	0.157894
0.0668741	-0.0886004
-0.0570209	-0.217032
0.125177	-0.469199
0.0372113	-0.322267
0.0475941	-0.229844
-0.107277	-0.230929
-0.160374	-0.191737
-0.184853	-0.0357882
-0.351184	0.172607
-0.301451	0.60207
-0.256892	0.644302
-0.183222	0.743349
-0.231934	0.806702
-0.229347	0.866886
-0.383938	0.926562
-0.460729	0.652665
-0.62103	0.733794
-0.663004	0.580243
-0.63628	0.427258
0.000489096	0.248211
-0.0530683	0.281504
0.0380999	0.131408
0.15865	0.164089
0.145686	0.125467
0.0026235	0.374012
0.0362244	0.281791
-0.157913	0.434412
-0.301627	0.143569
-0.509851	0.157859
-1.02642	0.480773
-0.823781	0.473438
-0.720241	0.453462
-0.57569	0.393795
-0.388235	0.332525
-0.204271	0.396168
-0.0928573	0.513092
-0.0532733	0.106011
-0.282661	-0.101525
-0.363928	-0.247335
-0.147971	0.0188416
-0.192765	-0.154783
-0.140175	-0.305844
-0.241483	-0.079685
-0.22531	-0.0795156
-0.206514	-0.00747899
-0.120949	0.0640817
-0.134407	0.0736485
-0.201938	0.12952
-0.202386	0.195561
-0.336551	0.219729
-0.0893255	-0.126077
-0.266836	-0.372363
-0.254147	-0.324714
-0.170657	-0.442655
-0.408687	-0.243333
0.0782752	-0.38742
0.0123675	-0.365902
-0.115286	-0.268974
0.0442609	-0.26485
-0.0159187	-0.207608
0.070948	-0.180537
0.0957986	-0.448107
0.20007	-0.268964
0.171897	-0.365689
0.0585884	-0.415771
0.0915084	-0.519844
0.0273334	-0.420167
-0.219664	-0.463298
-0.385116	-0.383933
-0.475355	-0.450304
-0.745367	-0.136358
-0.600788	-0.196451
-0.626351	-0.1699
-0.660294	-0.35062
-0.773307	-0.0202316
-0.632959	-0.105811
-0.769481	0.0690947
-0.734253	-0.164348
-0.725206	-0.156577
-0.777335	-0.178846
-0.793103	-0.256489
-1.03305	-0.329113
-0.880706	-0.533525
-0.874007	-0.533162
-0.837767	-0.356469
-0.999834	-0.413394
-0.916309	-0.241932
-1.04246	-0.358942
-1.0713	-0.420952
-0.92886	-0.2266
-1.00742	-0.362511
-0.915745	-0.389321
-0.881544	-0.242159
-1.01802	-0.223085
-0.793136	-0.00706153
-1.05008	-0.38227
-0.930197	-0.293387
-0.308119	-0.127765
-0.616456	-0.0194167
-0.048776	0.189136
-0.144366	0.350045
-0.229013	0.243512
-0.233696	0.035166
-0.437233	-0.0950461
0.541223	0.881714
0.569306	0.942221
0.391133	0.967748
0.535007	0.971586
0.277817	0.910886
0.376597	0.922269
0.396311	0.95926
0.386824	0.886727
0.320585	0.919899
0.46301	0.850035
-0.191382	0.538355
-0.171079	0.185356
-0.466301	-0.0215245
-0.577683	0.07029
-0.492444	-0.0486197
-0.430067	-0.0215504
-0.770157	0.254639
-0.446845	0.240629
0.222389	0.682121
-0.247399	0.952154
-0.320958	0.714555
-0.32317	0.540942
-0.526238	0.478547
-0.579379	0.349129
-0.772829	0.419281
-0.84437	0.499847
-0.864621	0.638768
-0.690807	0.704886
-0.504183	0.784065
-0.21803	0.896055
0.0986709	0.969936
0.302648	0.886781
-0.0908843	0.750755
-0.23505	0.530794
-0.181417	0.634278
-0.0931215	0.715263
-0.126717	0.713909
0.0283137	0.783218
0.0678523	0.854172
-0.00594095	0.855587
-0.257838	0.596236
-0.421063	0.336248
-0.588484	0.216687
-0.448197	0.0695125
-0.637539	0.11984
-0.467775	-0.0286832
-0.429572	-0.103121
-0.349206	-0.137631
-0.163495	-0.0610086
-0.270826	0.249728
-0.503763	0.604699
-0.215529	0.417841
0.0419085	0.256983
-0.329519	0.127745
-0.465776	-0.0657736
-0.476165	-0.125893
-0.506764	-0.0909482
-0.608942	-0.0941138
-0.581341	0.0524369
-0.66052	-0.0501081
-0.693645	-0.0313287
-0.557369	0.110727
-0.399393	-0.0578131
-0.417764	-0.151691
-0.542325	-0.314844
-0.706137	-0.200713
-0.731405	-0.106096
-0.537523	-0.082094
-0.269943	0.0595644
-0.213402	0.347596
-0.397304	0.631622
-0.351646	0.610225
-0.398193	0.601954
-0.678476	0.703731
-0.802769	0.696924
-0.726471	0.557193
-0.782279	0.604545
-0.946927	0.607256
-0.939656	0.527303
-0.895513	0.487754
-0.534994	0.21767
-0.607908	0.10178
-0.734923	0.358769
-0.700035	0.58384
-0.557781	0.735265
-0.40273	0.772598
-0.359534	0.698282
-0.294037	0.617227
-0.319918	0.57569
-0.00698719	0.432461
0.115014	0.303239
0.23112	0.364325
0.293506	0.243001
0.278231	0.203335
0.453322	0.18447
0.284922	-0.0926057
0.0739518	-0.216003
-0.18282	-0.365833
-0.199757	-0.319695
-0.0293028	-0.0633862
0.181633	0.284885
-0.0982145	-0.131509
-0.0557846	-0.203664
-0.0979841	-0.25669
-0.345317	-0.186335
-0.483609	0.0343729
-0.59433	0.36034
-0.5687	0.501946
-0.59134	0.542548
-0.618607	0.523926
-0.680999	0.48623
-0.72042	0.442869
-0.802309	0.376305
-0.839195	0.255468
-0.883555	0.179022
-0.995853	0.088952
-0.954206	-0.0132533
-0.422993	0.0057414
-0.0829414	-0.0237618
0.129946	0.211819
0.0644612	-0.0994465
0.185376	-0.352613
0.216337	-0.50509
0.0486244	-0.356384
-0.345659	-0.546646
-0.392687	-0.525026
-0.567848	-0.194206
-0.546594	-0.124753
-0.34224	-0.513108
-0.462654	-0.320345
-0.2417	-0.179865
-0.0935443	-0.438572
-0.366578	-0.56067
-0.483193	-0.231772
-0.549009	0.00716605
-0.801421	0.365798
-0.869496	0.421491
-0.832731	0.467878
-0.719798	0.352478
-0.665065	0.310495
-0.4669	0.356909
-0.162467	0.289318
0.00178794	0.318926
-0.0330992	0.281017
-0.251263	0.347714
-0.197095	0.0039845
-0.646638	-0.00668046
-0.744496	-0.078693
-0.847792	-0.118173
-0.369443	-0.12056
-0.302761	-0.0625455
-0.785707	0.337405
-0.399666	0.316933
-0.339632	0.598734
-0.483044	0.413888
-0.463393	0.377362
-0.515338	0.259412
-0.684109	0.220876
-0.76802	0.23128
-0.824705	0.268714
-0.798263	0.360478
-0.699183	0.356278
-0.69517	0.292682
-0.732014	0.35187
-0.651324	0.348305
-0.648194	0.292285
-0.493726	0.214253
-0.180202	0.274638
-0.175344	0.284909
-0.292618	0.226354
-0.184775	0.299095
-0.265293	0.186925
-0.38139	0.299014
-0.303001	0.468435
-0.200234	0.845794
0.329914	0.834727
0.415542	0.859158
0.239769	0.799191
0.267038	0.587711
0.301271	0.794141
0.271803	0.819892
0.227144	0.431868
0.148292	0.507505
0.292103	0.100798
0.132813	-0.00870389
0.117236	0.107842
0.244026	-0.0101226
0.321762	-0.113926
0.315783	-0.10819
0.122643	-0.0531605
-0.0300136	-0.00605874
-0.321328	-0.0518966
-0.212242	-0.284673
-0.0904201	-0.0466391
-0.0827227	-0.129394
0.106743	-0.19117
0.151172	-0.228025
0.0715711	-0.274718
-0.0577876	-0.0292747
-0.239037	-0.0890466
-0.11094	-0.184714
-0.492367	-0.16793
-0.217772	-0.148573
-0.450826	-0.148255
-0.398801	-0.202147
-0.724742	-0.223316
-0.623517	-0.302046
-0.665826	-0.191928
-0.471	-0.0550376
-0.513942	0.0471108
-0.679677	-0.260215
-0.80661	-0.277747
-0.631359	-0.108026
-0.697562	-0.200202
-0.591204	-0.229809
-0.828531	-0.22931
-0.763542	-0.285821
-0.725165	-0.413717
-0.902865	-0.479347
-0.903502	-0.414495
-0.734869	-0.312033
-0.458312	-0.346289
-0.330255	-0.418299
-0.328874	-0.391954
-0.254898	-0.20732
-0.401113	-0.351145
-0.441047	-0.104924
-0.4493	-0.105244
-0.32287	-0.0420782
-0.263959	0.160167
-0.266546	0.784536
-0.361422	0.822786
-0.510602	0.873825
-0.416404	0.892541
-0.339284	0.906191
-0.410195	0.940792
-0.0666812	0.814384
0.11925	0.584018
0.0663002	0.671037
-0.0732415	0.096591
-0.220125	0.0313905
-0.286862	-0.076794
-0.252279	-0.202597
-0.385066	-0.0762268
-0.277239	-0.105499
-0.507695	-0.314242
-0.822273	-0.254329
-0.391229	-0.0344994
-0.533723	0.168417
-0.573575	0.00976951
-0.72255	-0.118062
-0.896491	-0.174678
-1.00869	-0.167776
-0.870728	-0.33386
-0.916097	-0.337684
-0.901764	-0.357062
-0.920473	-0.374013
-1.01967	-0.342242
-1.07947	-0.284777
-1.1311	-0.236582
-1.12326	-0.236341
-1.11334	-0.189321
-1.07362	-0.144991
-0.979488	-0.0559944
-0.845154	0.0455838
-0.694603	0.0956658
-0.62285	0.156132
-0.62805	0.426487
-0.431464	0.424652
-0.24359	0.32635
-0.172472	0.246666
-0.229673	0.35306
-0.0615679	0.367407
0.170885	0.157392
0.161666	0.346368
-0.114236	0.382518
-0.275528	0.334241
-0.108823	-0.159206
0.0532623	-0.304587
0.112871	-0.154773
0.0690187	-0.300965
0.13623	-0.268859
-0.0716146	-0.133584
-0.352751	0.0644338
-0.283074	0.127468
-0.617924	-0.0853434
-0.44041	0.0603802
-0.372129	0.278082
-0.427799	0.0363704
-0.58865	-0.321845
-0.532069	-0.320052
-0.673223	-0.263307
-0.623739	-0.254378
-0.986145	-0.147315
-0.823847	-0.330885
-0.703744	-0.330071
-0.764759	-0.287545
-0.532945	-0.00752283
-0.6949	0.075217
0.0704813	0.0893896
-0.0787048	0.3328
-0.186011	0.513447
-0.0571324	0.385769
-0.0837161	0.376341
-0.463264	0.658948
-0.646595	0.758223
-0.531039	0.756284
-0.537651	0.741045
-0.500337	0.705653
-0.51619	0.727195
-0.399658	0.566256
-0.436533	0.431518
-0.499325	0.508
-0.506233	0.391833
-0.725406	0.53016
-0.628051	0.469646
-0.746619	0.448852
-0.873491	0.481725
-0.800475	0.43107
-0.583906	0.128095
-0.556017	0.0647657
-0.652737	0.164745
-0.691817	0.226898
-0.674211	0.263599
-0.716121	0.303631
-0.713508	0.351544
-0.675417	0.346788
-0.719422	0.355159
-0.719083	0.353111
-0.683421	0.339215
-0.748707	0.384204
-0.750499	0.422049
-0.729279	0.393438
-0.325439	0.177657
-0.0213147	0.200303
-0.150679	0.562455
0.0782888	0.282223
0.127493	0.00570916
-0.135459	-0.0818304
-0.225545	-0.0735377
-0.303045	-0.0963406
-0.216874	-0.291162
-0.297363	-0.32441
-0.266217	-0.237885
-0.270953	-0.317722
-0.363244	-0.453187
-0.463223	-0.193281
-0.162219	-0.114427
0.0608975	0.0189582
-0.597324	-0.168335
-0.982425	-0.104499
-0.645411	-0.207441
-0.827672	-0.180318
-0.687331	-0.257766
-0.665951	-0.249834
-0.615019	-0.312081
-0.749645	-0.354409
-0.844754	-0.279508
-0.732822	0.406838
-0.773466	0.747075
-0.805367	0.20675
-0.413328	0.3782
-0.0851336	0.502444
-0.449379	0.3688
-0.244262	0.185162
0.166593	0.262655
0.453298	0.261812
0.254113	0.259983
0.099872	0.173877
0.124554	0.267564
0.343922	0.20805
0.402346	0.193735
0.574804	0.305806
0.472468	0.307403
0.392772	0.330635
0.0741071	0.289625
-0.166428	0.450701
-0.317244	0.635831
-0.291381	0.7392
-0.229216	0.793822
-0.224273	0.673184
-0.0720751	0.482494
-0.0366854	0.535115
0.00232737	0.354619
0.0591363	0.198263
-0.0791508	0.413424
-0.0849554	0.209011
-0.226527	0.305409
-0.0846213	0.200684
-0.111653	0.323198
-0.0775881	0.407201
-0.345379	0.300588
-0.570864	0.136751
-0.529928	0.292748
-0.321056	0.656379
-0.149459	0.864572
-0.181891	0.9361
-0.159198	0.961905
-0.0271762	0.983055
-0.0390592	0.998425
-0.112805	0.973721
-0.0853949	0.968071
-0.00690082	0.978313
-0.00307922	1.01824
-0.0188472	0.981368
-0.0914605	0.938092
-0.159423	0.858959
-0.263929	0.787861
-0.375196	0.738386
-0.481107	0.615947
-0.555756	0.447756
-0.520557	0.317445
-0.492112	0.185556
-0.579187	0.125817
-0.717237	0.114151
-0.372104	0.0462376
-0.508525	0.0202705
-0.463845	0.0327462
-0.522409	-0.0750024
-0.514746	0.0696771
-0.339147	0.13297
-0.398901	0.0733869
-0.272296	0.176775
-0.367531	-0.15391
-0.594637	0.0600261
-0.703942	-0.248569
-0.574055	-0.362251
-0.527749	-0.30581
-0.361188	-0.311677
-0.400004	-0.298461
-0.427139	-0.272934
-0.386509	-0.373327
-0.284117	-0.0572151
-0.0564424	-0.00571564
-0.13699	-0.366158
-0.105521	-0.524812
-0.172813	-0.650857
-0.377814	-0.701359
-0.504336	-0.574418
-0.600977	-0.299552
-0.51794	-0.208755
-0.621321	-0.287106
-0.631436	-0.410654
-0.629326	-0.314894
-0.61316	-0.289028
-0.674649	-0.161732
-0.797983	-0.197113
-0.769717	-0.166421
-1.03135	-0.211575
-1.06567	-0.017207
-0.739774	-0.140454
-0.870476	-0.0865443
-0.86967	-0.15433
-0.78634	-0.0191793
-0.866438	0.121933
-0.915747	0.015475
-0.49342	0.364538
-0.50436	0.347311
-0.489959	0.351573
-0.395996	0.372043
-0.50643	0.462988
-0.503927	0.52979
-0.498162	0.617233
-0.493633	0.717042
-0.367965	0.692734
-0.312277	0.639219
-0.417108	0.644234
-0.549273	0.58215
-0.629484	0.514364
-0.729222	0.413795
-0.767993	0.334113
-0.784929	0.242667
-0.657937	0.0836267
-0.576368	0.113541
-0.739223	0.522652
-0.502508	0.501749
-0.508557	0.597809
-0.464158	0.625282
-0.281839	0.477605
-0.286229	0.577132
-0.181341	0.127499
-0.421507	-0.0631903
-0.737181	-0.156053
-0.880083	-0.141234
-0.811968	-0.185157
-0.599664	-0.061472
-0.678104	-0.0851895
-0.829235	-0.0340055
-0.858242	-0.101749
-0.881762	-0.156959
-0.865849	-0.199906
-0.835898	-0.23991
-0.849581	-0.250034
-0.811351	-0.217875
-0.845168	0.378798
-0.652923	0.602051
-0.328789	0.413385
-0.206959	0.461287
-0.0487764	0.484287
0.034643	0.512612
-0.188005	0.535044
0.0585413	0.209895
-0.202661	-0.0577704
-0.00958856	-0.232031
-0.308038	-0.00292303
-0.405945	0.0843375
-0.210139	-0.128042
-0.327839	-0.103505
-0.288619	-0.063958
-0.655014	-0.0886721
-0.677897	0.0751138
-0.539645	0.0562017
-0.615588	-0.173629
-0.515535	-0.350875
-0.713346	-0.256894
-0.735451	-0.288374
-0.698839	-0.305677
-0.627282	-0.31234
-0.589887	-0.280653
-0.493495	-0.217977
-0.309289	-0.190475
-0.195816	-0.0539513
-0.0763046	-0.108085
-0.27512	-0.137817
-0.429136	-0.0278839
-0.414905	-0.42088
-0.560639	-0.295029
-0.411351	-0.39139
-0.369714	0.0012042
-0.140777	-0.0631988
-0.117246	-0.230018
-0.397686	-0.201855
-0.490286	-0.319633
